,"2.37","89.50711885803389","0.18","103.98216123486021","5.973333333333334","12.36433911785244"
,"2.2266666666666666","90.352242397726","0.14","104.05597681018601","5.973333333333334","12.639879917324974"
,"2.256666666666667","88.98908313479207","0.14666666666666667","104.04110241724763","5.976666666666667","12.801981931053525"
,"2.3366666666666664","89.99318370464799","0.14","103.99851184243145","5.976666666666667","12.874908876335803"
,"2.3866666666666667","88.7135387703394","0.18","103.98262552107637","5.976666666666667","12.794175915030786"
,"2.4","84.93284601135807","0.18666666666666668","103.97506533424132","5.976666666666667","12.583918218769224"
,"2.4466666666666668","85.87727403880801","0.17333333333333334","104.00135786942639","5.976666666666667","12.4665462415185"
,"2.47","85.80232558613172","0.23333333333333334","103.98168970963967","5.973333333333334","12.432309693985466"
,"2.473333333333333","84.54349994589167","0.21333333333333335","103.98218186001925","5.973333333333334","12.264200055389644"
,"2.36","85.68118554853775","0.20666666666666667","103.98389908113641","5.976666666666667","12.340411535126439"
,"2.3366666666666664","86.71514993568495","0.15333333333333332","104.01411012890792","5.976666666666667","12.651636038831088"
,"2.46","85.22040495231582","0.16666666666666666","104.01191558744343","5.98","12.806405264420743"
,"2.58","84.98035278918059","0.25333333333333335","104.03031454036261","5.983333333333333","12.885431139146062"
,"2.5","83.67318140932082","0.2","104.03000414028145","5.98","12.698924582361947"
,"2.3533333333333335","83.49956855470863","0.19333333333333333","104.01759899278088","5.98","12.962133699050613"
,"2.2266666666666666","83.38997605012833","0.17333333333333334","104.01856100716944","5.98","13.300812416305003"
,"2.3866666666666667","84.68166537724137","0.14666666666666667","104.0179203216881","5.986666666666666","13.195725526337231"
,"2.493333333333333","84.62369319006068","0.17333333333333334","103.95408282027972","5.986666666666666","12.981016662698996"
,"2.4233333333333333","84.41557345787068","0.16","103.96327575756277","5.99","12.919595594039919"
,"2.37","85.84967117757813","0.15333333333333332","103.99882860747996","5.993333333333333","12.890196946830008"
,"2.3333333333333335","86.0212466933564","0.15333333333333332","103.99824874179416","5.993333333333333","12.595445885952133"
,"2.3866666666666667","86.01911459576377","0.17333333333333334","104.03369528541229","5.986666666666666","12.256945310587795"
,"2.3333333333333335","82.28853724237372","0.16666666666666666","104.05064224241524","5.98","12.216754307407777"
,"2.3133333333333335","80.61749219377273","0.17333333333333334","104.04039424347006","5.98","12.205419557829204"
,"2.24","78.98916595141723","0.15333333333333332","104.08368588679733","5.976666666666667","12.382529977689046"
,"2.236666666666667","79.2796040696828","0.12","104.06836119378818","5.98","12.327175931616633"
,"2.2133333333333334","80.70005202902878","0.12","104.0389540930936","5.98","12.131764869712576"
,"2.216666666666667","77.98809342381803","0.14666666666666667","104.01583019904011","5.983333333333333","11.949975576280648"
,"2.3033333333333332","77.9814436147212","0.16","103.93213821239429","5.98","11.542108005580692"
,"2.3333333333333335","79.52076813205946","0.26666666666666666","103.9513320196093","5.983333333333333","11.64409890892434"
,"2.433333333333333","76.72640011195004","0.24","103.97434609576719","5.983333333333333","11.813119272160202"
,"2.493333333333333","73.39491297090372","0.21333333333333335","103.94803096271538","5.986666666666666","11.711416944411198"
,"2.37","73.35916363309055","0.16666666666666666","103.98052616537215","5.99","11.743837939035664"
,"2.37","73.38997765821728","0.16","103.97827382188461","5.986666666666666","11.844762614122065"
,"2.4366666666666665","76.69801038262422","0.17333333333333334","103.9954244984409","5.986666666666666","11.599072078918793"
,"2.453333333333333","76.60509661249925","0.2","103.96826192247079","5.986666666666666","11.751836516867007"
,"2.39","73.48148146479112","0.13333333333333333","103.98744934346043","5.98","11.87988234593324"
,"2.4366666666666665","73.434202253043","0.18","103.99811467879934","5.98","11.707729013494014"
,"2.4633333333333334","73.28389200230663","0.21333333333333335","104.01813916238316","5.98","11.69663744662138"
,"2.4766666666666666","73.16602970848177","0.15333333333333332","104.07246975268549","5.973333333333334","11.907976049639826"
,"2.5033333333333334","73.50300956269525","0.14666666666666667","104.16867606980526","5.973333333333334","11.977176495964146"
,"2.52","73.66862603819476","0.09333333333333334","104.15015705511078","5.976666666666667","11.889611735896015"
,"2.5533333333333332","73.57232918057629","0.15333333333333332","104.15792629105604","5.973333333333334","11.567075491395645"
,"2.49","75.25388194072855","0.13333333333333333","104.11902677389645","5.97","11.774689100426208"
,"2.56","75.2181045489651","0.18666666666666668","104.02919735293166","5.963333333333333","11.954088239212982"
,"2.66","78.14455880120798","0.28","104.00952629811408","5.963333333333333","11.884356679940947"
,"2.52","80.66194868336557","0.24666666666666667","104.07244307973254","5.963333333333333","11.63351424133952"
,"2.4766666666666666","81.6000714384663","0.20666666666666667","104.05790498172736","5.966666666666667","11.239282137089456"
,"2.54","81.41423788790432","0.13333333333333333","104.039968991319","5.97","11.17870108605587"
,"2.6033333333333335","78.52383554597046","0.15333333333333332","104.04510774358148","5.973333333333334","11.439520486632205"
,"2.566666666666667","78.43136219584804","0.21333333333333335","104.12248750985397","5.976666666666667","11.594883258546233"
,"2.4966666666666666","78.52699702333375","0.16","104.13350619564079","5.976666666666667","11.851608626198304"
,"2.4033333333333333","77.05802209596264","0.13333333333333333","104.18123256911946","5.976666666666667","12.049498811001257"
,"2.4266666666666667","76.93792157480443","0.17333333333333334","104.23774037723604","5.976666666666667","11.572307993429774"
,"2.4366666666666665","75.35091912478711","0.14666666666666667","104.23944889648565","5.976666666666667","11.47168082150148"
,"2.433333333333333","72.18642621692157","0.10666666666666667","104.25328895570877","5.976666666666667","11.533331040522086"
,"2.4033333333333333","72.08661699368967","0.16666666666666666","104.26136274491608","5.976666666666667","11.844984202109686"
,"2.316666666666667","76.79388916758762","0.14","104.24007903623492","5.983333333333333","11.760058904999939"
,"2.35","73.72585515735406","0.16666666666666666","104.25160472392714","5.983333333333333","11.609384996188446"
,"2.466666666666667","76.6205311059756","0.16666666666666666","104.25364985897919","5.976666666666667","11.505217608456869"
,"2.4466666666666668","77.91654452212893","0.16666666666666666","104.23490529646381","5.98","11.54844861472202"
,"2.3666666666666667","77.83995542138891","0.15333333333333332","104.18211847491861","5.98","11.503355808089536"
,"2.4433333333333334","76.43064389770123","0.16666666666666666","104.1282690656942","5.98","11.62166768070763"
,"2.433333333333333","74.84360510094301","0.15333333333333332","104.1434243323173","5.98","11.815531195190283"
,"2.4566666666666666","74.92853876212128","0.18","104.1736385983435","5.98","11.65246767462921"
,"2.4633333333333334","74.94950642057468","0.16666666666666666","104.19223019656185","5.98","11.58009244384848"
,"2.526666666666667","74.79440301977998","0.21333333333333335","104.1071539114421","5.98","11.665527923200331"
,"2.4466666666666668","74.5979099095137","0.17333333333333334","104.1001237982208","5.976666666666667","11.657257297468936"
,"2.5233333333333334","76.04522309178058","0.18666666666666668","104.08694797950342","5.976666666666667","11.595637486172999"
,"2.4233333333333333","72.91951737748693","0.22","104.10554518058447","5.973333333333334","11.563723782777577"
,"2.39","75.960599635559","0.21333333333333335","104.0936121841652","5.973333333333334","11.693514161573333"
,"2.44","75.90408230039056","0.22","104.11258050922494","5.966666666666667","11.698375860482537"
,"2.4433333333333334","74.5866182299279","0.17333333333333334","104.1310765376593","5.966666666666667","11.733227056299732"
,"2.36","76.05791144673461","0.2","104.17313748017659","5.963333333333333","11.806916196376227"
,"2.4033333333333333","75.96846145500423","0.16666666666666666","104.26541009059565","5.963333333333333","11.956773366141308"
,"2.4766666666666666","74.54186471474087","0.20666666666666667","104.318724476851","5.963333333333333","12.017986815034597"
,"2.63","76.22879329322149","0.16","104.34974169843767","5.963333333333333","12.052249284204484"
,"2.6033333333333335","78.0183744169448","0.16","104.40457243998853","5.97","12.231833779386493"
,"2.59","81.19595177584554","0.18","104.42609697606436","5.966666666666667","12.328254725216064"
,"2.5766666666666667","81.20561234332071","0.16666666666666666","104.46895358478146","5.97","12.393935655467175"
,"2.56","79.86470206884258","0.14666666666666667","104.44648994306597","5.97","12.479306316012767"
,"2.52","78.45022761568299","0.15333333333333332","104.48459663351235","5.97","12.472871811596727"
,"2.56","75.43579095657492","0.18","104.4749333310979","5.97","12.362490143379313"
,"2.5533333333333332","75.36547081428425","0.15333333333333332","104.48259199017564","5.97","12.30326725626221"
,"2.5166666666666666","72.28405177880362","0.24","104.45771730499759","5.976666666666667","12.166155604886438"
,"2.4833333333333334","70.88553959775508","0.19333333333333333","104.49555521210385","5.983333333333333","12.17452966709536"
,"2.546666666666667","67.30169917051703","0.18","104.58432051482379","5.983333333333333","12.313693171075016"
,"2.59","67.18119442598363","0.2","104.62652530091995","5.986666666666666","12.077641477158823"
,"2.533333333333333","65.36648326390467","0.22666666666666666","104.65941304864961","5.986666666666666","12.082308466643386"
,"2.5166666666666666","61.41641805500793","0.22666666666666666","104.69691420174132","5.986666666666666","12.286146958461778"
,"2.5433333333333334","61.49371341787913","0.18","104.66478181507318","5.986666666666666","12.103252025212035"
,"2.5366666666666666","63.321263240153456","0.14666666666666667","104.66997005345993","5.986666666666666","12.33467593979104"
,"2.4266666666666667","63.29608431795833","0.16666666666666666","104.64176006125827","5.986666666666666","12.51104168868888"
,"2.4633333333333334","65.04035217055653","0.14666666666666667","104.63265070809827","5.986666666666666","12.549820466473685"
,"2.473333333333333","68.39546895644126","0.14","104.63085159697677","5.983333333333333","12.202095112977599"
,"2.48","67.97332228101975","0.18666666666666668","104.62483520989596","5.98","12.020145722081311"
,"2.566666666666667","67.77701116382583","0.13333333333333333","104.61685017253338","5.98","11.72188870867044"
,"2.56","65.70761979619397","0.14666666666666667","104.62241260657753","5.97","11.479852512767815"
,"2.56","65.49788158634759","0.17333333333333334","104.64403727564566","5.963333333333333","11.542481557156778"
,"2.526666666666667","67.07435533307604","0.25333333333333335","104.6245836738126","5.963333333333333","11.474216875338655"
,"2.5033333333333334","67.22132619376059","0.16666666666666666","104.6572922365335","5.963333333333333","11.737878733808293"
,"2.5533333333333332","65.44700132424123","0.22666666666666666","104.73253446984435","5.963333333333333","11.89912848708954"
,"2.6933333333333334","63.54003856165566","0.19333333333333333","104.77079983891106","5.973333333333334","12.168211707847648"
,"2.65","63.70899277979495","0.21333333333333335","104.81647010484409","5.973333333333334","12.191805786244247"
,"2.55","63.39275495267369","0.2","104.82783379434878","5.97","12.156576624095697"
,"2.4633333333333334","63.135795354722966","0.21333333333333335","104.7622833319254","5.97","12.301531347144527"
,"2.4466666666666668","61.24957992782092","0.14666666666666667","104.7423021679096","5.973333333333334","12.550235666901866"
,"2.4133333333333336","63.10812272524498","0.15333333333333332","104.73755442331792","5.97","12.626871834078385"
,"2.4833333333333334","63.05431872669794","0.18666666666666668","104.70945366989734","5.97","12.465378301415509"
,"2.493333333333333","64.73662893558026","0.13333333333333333","104.640189833145","5.966666666666667","12.45380777212349"
,"2.6033333333333335","62.427682324055496","0.14666666666666667","104.68816230426614","5.973333333333334","12.406292153669904"
,"2.6466666666666665","62.466393150307916","0.1","104.70977227678611","5.976666666666667","11.956050764214496"
,"2.5366666666666666","62.56780818923748","0.14666666666666667","104.751477335176","5.976666666666667","11.709446617463687"
,"2.4566666666666666","62.56519396167651","0.17333333333333334","104.7202473157977","5.98","11.711351800191823"
,"2.3766666666666665","62.56265909234261","0.18","104.69430303275304","5.976666666666667","11.507310394233615"
,"2.4133333333333336","62.644257119156954","0.18666666666666668","104.63796047865549","5.983333333333333","11.744695060696534"
,"2.54","62.79123049125175","0.12666666666666668","104.60632517416764","5.983333333333333","11.35974942020177"
,"2.6566666666666667","62.563129281486745","0.16","104.65236686377199","5.983333333333333","10.986709055047733"
,"2.64","62.42211361929594","0.12666666666666668","104.69764552662242","5.97","11.072913959392128"
,"2.6166666666666667","60.470029658446734","0.1","104.7073170223343","5.973333333333334","11.146932456997222"
,"2.526666666666667","60.383441184721576","0.15333333333333332","104.714546353163","5.973333333333334","11.27489753444872"
,"2.5166666666666666","60.32396199797266","0.14666666666666667","104.72245763285183","5.966666666666667","11.082090766813536"
,"2.433333333333333","60.418944734638906","0.16666666666666666","104.63940005579008","5.963333333333333","11.058245799488397"
,"2.4166666666666665","58.59407446593401","0.22","104.65353971624349","5.97","10.86720527493611"
,"2.3766666666666665","58.87912614509184","0.18","104.67465835895568","5.973333333333334","10.940652448225617"
,"2.3833333333333333","60.82811846904811","0.13333333333333333","104.65943090398508","5.973333333333334","10.868578232927982"
,"2.37","60.797467723622894","0.13333333333333333","104.67897619586091","5.973333333333334","10.988816314082564"
,"2.3566666666666665","60.42625145592104","0.19333333333333333","104.70851434620126","5.973333333333334","11.213181951376255"
,"2.39","60.33727563680078","0.19333333333333333","104.69555832560604","5.963333333333333","11.106427422719984"
,"2.4133333333333336","60.2362415491049","0.19333333333333333","104.61193329935536","5.963333333333333","11.234314853313109"
,"2.546666666666667","60.25480121526129","0.18666666666666668","104.58692628862211","5.966666666666667","11.085638174829105"
,"2.61","62.290800092179765","0.16666666666666666","104.5534691023583","5.966666666666667","10.914179805831086"
,"2.71","62.25740754557927","0.25333333333333335","104.55018717724029","5.963333333333333","10.921731975621126"
,"2.7066666666666666","62.16712322289676","0.2","104.55129080038535","5.966666666666667","11.051879219089079"
,"2.6066666666666665","61.87707158583021","0.18666666666666668","104.57679936239651","5.97","10.97335073054854"
,"2.5433333333333334","62.04409149710508","0.18666666666666668","104.58270366726289","5.973333333333334","11.117666159431993"
,"2.5966666666666667","61.767434093431056","0.2","104.60372634479802","5.97","11.08513356124855"
,"2.58","59.80681924306238","0.18","104.56112980558657","5.973333333333334","10.777753825452962"
,"2.57","59.552625236388685","0.21333333333333335","104.55670978086805","5.973333333333334","10.557863333116176"
,"2.506666666666667","59.30368625654383","0.2733333333333333","104.5127559384315","5.973333333333334","10.713211342032878"
,"2.5033333333333334","59.1117714006053","0.22","104.53526012962273","5.97","11.113078312501589"
,"2.47","59.16738798012527","0.20666666666666667","104.49809058760283","5.973333333333334","11.318864358305232"
,"2.4366666666666665","59.21640651241983","0.19333333333333333","104.54916403620308","5.976666666666667","11.39473566447627"
,"2.4433333333333334","59.21382375824109","0.17333333333333334","104.54524172285237","5.98","11.52280236834809"
,"2.486666666666667","59.02572207991442","0.11333333333333333","104.61024273280023","5.973333333333334","11.734431457374033"
,"2.45","58.90401735273484","0.08","104.60835191785552","5.976666666666667","11.515645428709908"
,"2.43","56.568831239687604","0.15333333333333332","104.59535471245721","5.966666666666667","11.505821820231597"
,"2.453333333333333","54.2357988334711","0.20666666666666667","104.56892020053742","5.97","11.516742097162378"
,"2.486666666666667","56.301572578805924","0.18666666666666668","104.4405590175243","5.97","11.740278204176985"
,"2.453333333333333","54.02660398019344","0.14666666666666667","104.42952737272621","5.973333333333334","11.762272603579461"
,"2.5366666666666666","54.0451485468459","0.10666666666666667","104.39424026097207","5.973333333333334","11.698397812299092"
,"2.5233333333333334","53.91482127800485","0.1","104.39940958840722","5.973333333333334","11.545275388033094"
,"2.5766666666666667","56.17648927865663","0.13333333333333333","104.37247231233258","5.97","11.746907395958367"
,"2.57","54.00400984843675","0.17333333333333334","104.3852842449051","5.97","11.872380142702575"
,"2.56","54.1209247901496","0.18","104.31912644448502","5.97","11.734429535329683"
,"2.5933333333333333","54.1744708461501","0.20666666666666667","104.28774001478459","5.97","11.780524161687932"
,"2.736666666666667","54.43645463980031","0.19333333333333333","104.30434837676232","5.97","11.649369358499772"
,"2.83","56.81015329853825","0.18","104.34221786071849","5.97","11.624651623575605"
,"2.88","56.986115880771266","0.18666666666666668","104.37112298288746","5.97","11.510865881558292"
,"2.94","54.9382665132284","0.14666666666666667","104.43814286753054","5.966666666666667","11.464498729468406"
,"2.953333333333333","54.91771053033982","0.13333333333333333","104.46519611333073","5.97","11.557915899970446"
,"2.9066666666666667","54.966910323382386","0.18666666666666668","104.45602429590018","5.97","11.660616402505628"
,"2.8333333333333335","54.891611288621746","0.15333333333333332","104.45812510123636","5.966666666666667","11.558092046576954"
,"2.7266666666666666","55.159070664938305","0.2","104.4455990081626","5.97","11.585798460306963"
,"2.736666666666667","57.394408230964636","0.15333333333333332","104.43014611720217","5.966666666666667","11.515233099355736"
,"2.75","55.16010761480642","0.17333333333333334","104.42556969930023","5.97","11.527680479872645"
,"2.79","55.101298742512114","0.17333333333333334","104.46788055934648","5.973333333333334","11.464364930913531"
,"2.8466666666666667","52.71426770470616","0.14666666666666667","104.43733430942626","5.973333333333334","11.63475911467322"
,"2.8333333333333335","52.726591191805085","0.18","104.4445586316453","5.97","11.587678789040524"
,"2.816666666666667","52.52200208280872","0.16","104.45198717792812","5.97","11.370199919493945"
,"2.7866666666666666","52.548652808079005","0.22666666666666666","104.4784751639076","5.966666666666667","11.251934623719205"
,"2.796666666666667","52.490324056825905","0.2","104.49519171700312","5.97","11.265841301314287"
,"2.7933333333333334","52.6497920685753","0.19333333333333333","104.53932678414186","5.976666666666667","11.3422027351354"
,"2.85","52.566299941529216","0.14666666666666667","104.49379380204269","5.976666666666667","11.424619991466821"
,"2.85","52.56483984811329","0.19333333333333333","104.50168330884082","5.983333333333333","11.767021305497078"
,"2.8433333333333333","50.267837256878394","0.22666666666666666","104.39976458058516","5.986666666666666","11.7584761584823"
,"2.8733333333333335","50.07417703389233","0.14","104.34420052055718","5.986666666666666","11.613832116576953"
,"2.953333333333333","50.189563891552034","0.15333333333333332","104.32188966789087","5.99","11.562267076782645"
,"2.993333333333333","49.865774867638166","0.16","104.3075058946056","5.99","11.70313879850404"
,"3.0033333333333334","49.73118396847238","0.16666666666666666","104.30705511848966","5.99","11.934965170150344"
,"2.96","49.6237308438276","0.18666666666666668","104.271848043057","5.99","12.417650108802981"
,"2.953333333333333","49.52988154794999","0.19333333333333333","104.27450078220426","5.99","12.703104421361752"
,"2.91","49.45581297627599","0.16","104.32896630707287","5.99","13.036138060721182"
,"2.9066666666666667","49.199904512750955","0.14666666666666667","104.30721635924998","5.99","13.259093709126729"
,"2.9433333333333334","49.08068549326967","0.2","104.32793811136378","5.99","13.098747444823125"
,"2.986666666666667","49.02001536125687","0.14","104.32486115743643","5.99","12.671907183042773"
,"2.96","48.99305958261761","0.16","104.31822907843195","5.986666666666666","12.388526551858252"
,"2.9433333333333334","49.03792657058946","0.22","104.18066248005246","5.99","12.13923347157333"
,"2.8833333333333333","49.18343817245021","0.16","104.19779368599943","5.983333333333333","12.337635553395785"
,"2.8733333333333335","49.077530087578744","0.18666666666666668","104.1594002905946","5.983333333333333","12.58138184575876"
,"2.9033333333333333","48.94434857539744","0.16666666666666666","104.16202133677716","5.976666666666667","12.665573845203445"
,"2.85","48.76888275683772","0.24","104.23930821876372","5.976666666666667","12.786475120353614"
,"2.87","49.077059790780396","0.14666666666666667","104.22870181772723","5.976666666666667","12.966289477882585"
,"2.87","46.388957314971144","0.16666666666666666","104.23327424515753","5.973333333333334","12.927553041718463"
,"2.84","49.32339803556731","0.18666666666666668","104.1974524496159","5.976666666666667","12.908364066493753"
,"2.82","49.88371770233578","0.26666666666666666","104.17740276000066","5.98","12.842643895027813"
,"2.76","44.26790010034869","0.20666666666666667","104.14765763232987","5.98","12.793116075360267"
,"2.736666666666667","43.99912546704942","0.18","104.19061785735954","5.98","12.646429918722605"
,"2.756666666666667","43.784435240443095","0.12666666666666668","104.15469011640403","5.98","12.424390920180763"
,"2.756666666666667","43.46062906966304","0.13333333333333333","104.13219413089811","5.98","12.267102939479562"
,"2.736666666666667","43.1609415287742","0.17333333333333334","104.17646095314623","5.98","12.198652878119105"
,"2.736666666666667","43.138911090382884","0.16","104.22111174699326","5.98","12.286088043171652"
,"2.7466666666666666","42.920098292517494","0.18","104.2093660533646","5.98","12.114406274099945"
,"2.7666666666666666","42.70532672563111","0.16","104.27380666232933","5.98","12.032143828077317"
,"2.78","42.587513505534744","0.16666666666666666","104.296279197846","5.98","12.025609454948407"
,"2.8033333333333332","42.48189215210511","0.16666666666666666","104.27589213524863","5.983333333333333","12.104652925206931"
,"2.8733333333333335","42.44899975223273","0.21333333333333335","104.3167296038887","5.983333333333333","12.221080192836652"
,"2.9033333333333333","42.431207571289505","0.16666666666666666","104.42854640541458","5.983333333333333","12.241692489817424"
,"2.8433333333333333","42.529557649141104","0.18666666666666668","104.51456640249245","5.986666666666666","12.372865835159542"
,"2.84","42.66933575477897","0.18666666666666668","104.5267655470075","5.986666666666666","12.498865699627178"
,"2.83","42.65346233453283","0.15333333333333332","104.50926092327457","5.986666666666666","12.537487950715688"
,"2.8633333333333333","42.586765355702966","0.17333333333333334","104.55154979025966","5.986666666666666","12.622816383328946"
,"2.8733333333333335","42.73962781955787","0.10666666666666667","104.5150281636097","5.986666666666666","12.63868371268403"
,"2.82","42.74021070940811","0.16666666666666666","104.50274903970798","5.986666666666666","12.767799523082862"
,"2.7866666666666666","42.45411149072158","0.10666666666666667","104.46524989897284","5.986666666666666","13.211829980079857"
,"2.8333333333333335","42.40129633354617","0.14666666666666667","104.43441465763549","5.986666666666666","13.355927850832801"
,"2.816666666666667","42.42815585351157","0.11333333333333333","104.4164065325811","5.983333333333333","13.106649924289833"
,"2.84","42.45995085345783","0.16666666666666666","104.34774385274075","5.983333333333333","12.99484542999455"
,"2.8566666666666665","42.59742803795306","0.17333333333333334","104.33188458217464","5.983333333333333","13.088168986862412"
,"2.85","42.86861093060198","0.18666666666666668","104.37532676735742","5.983333333333333","13.197212884275666"
,"2.8733333333333335","42.98060919232361","0.12","104.41506834099913","5.98","13.031282585650668"
,"2.89","42.85419373001381","0.18666666666666668","104.38001496974223","5.98","12.748371120205316"
,"2.86","42.95010671851288","0.19333333333333333","104.35415435799659","5.98","12.590545217944827"
,"2.78","43.08085685877542","0.16666666666666666","104.33579327918738","5.98","12.464270954155227"
,"2.7666666666666666","43.12350505707448","0.2","104.29699012353822","5.98","12.184639969490172"
,"2.76","43.319897421617505","0.2","104.24675644401117","5.98","11.857906652048031"
,"2.763333333333333","43.77693274658848","0.2","104.23284107642314","5.98","11.982541276342745"
,"2.8133333333333335","40.944636787385456","0.16666666666666666","104.20886960016645","5.98","11.968827702628491"
,"2.82","44.07746417018965","0.2","104.18527012026911","5.98","12.006330074002662"
,"2.82","41.06424947746156","0.24666666666666667","104.22622299690555","5.98","12.363438772824887"
,"2.78","40.80668175269099","0.16666666666666666","104.24279447841417","5.98","12.460868151423545"
,"2.7466666666666666","40.749812323877116","0.18666666666666668","104.27998345719456","5.98","12.35497840029813"
,"2.763333333333333","41.03834802411457","0.15333333333333332","104.32665901358317","5.976666666666667","11.905916120258688"
,"2.77","41.32484372343037","0.15333333333333332","104.34377646650024","5.976666666666667","11.646548558848519"
,"2.8133333333333335","41.40836563974464","0.18","104.34615309416938","5.976666666666667","11.645908975927181"
,"2.79","41.26244531992657","0.14","104.38119584878658","5.976666666666667","11.863426462888512"
,"2.76","41.37345303636298","0.14666666666666667","104.31978876396941","5.976666666666667","12.222872738094365"
,"2.6966666666666668","41.60696063411944","0.17333333333333334","104.3159189024132","5.973333333333334","12.754299476688162"
,"2.7266666666666666","41.464886167220904","0.14","104.34438382003412","5.973333333333334","13.016055246831776"
,"2.736666666666667","41.289646705898114","0.1","104.35351833693798","5.973333333333334","13.165630720850396"
,"2.81","41.38887092147373","0.11333333333333333","104.3354758142115","5.973333333333334","13.210348962051727"
,"2.8433333333333333","41.310256422249935","0.15333333333333332","104.34546558088172","5.973333333333334","13.418585424978767"
,"2.8366666666666664","41.06023866362032","0.18666666666666668","104.33202835404009","5.973333333333334","13.695670548148339"
,"2.8433333333333333","40.92100399049404","0.18","104.28117929994505","5.973333333333334","13.637807219595725"
,"2.8433333333333333","41.321967457111484","0.14666666666666667","104.29689741005986","5.97","13.405488858126064"
,"2.73","41.91564217237387","0.18","104.31725379724737","5.97","13.527865773553113"
,"2.74","38.77558762039261","0.16666666666666666","104.24586230490063","5.97","13.572135105143465"
,"2.756666666666667","38.99994811575502","0.18","104.26590400249833","5.97","13.408787733519805"
,"2.76","42.32213969231605","0.15333333333333332","104.29201510525971","5.97","12.954345318428874"
,"2.7733333333333334","42.32986517136969","0.22","104.21268518841934","5.96","12.525729919103167"
,"2.7266666666666666","42.58812869056561","0.18666666666666668","104.21946983638226","5.963333333333333","12.161766690395453"
,"2.6933333333333334","42.59791511912763","0.14","104.19373103482053","5.95","11.89588920624605"
,"2.7066666666666666","39.273508426826126","0.16666666666666666","104.20296264861749","5.95","11.968543969578395"
,"2.7","39.22552064507956","0.16666666666666666","104.20561052176627","5.95","12.14718170736387"
,"2.7933333333333334","39.093160248627036","0.17333333333333334","104.25424576101125","5.946666666666666","12.130891398628"
,"2.8333333333333335","35.28976471298744","0.16","104.27202605713669","5.946666666666666","12.143113925361359"
,"2.8466666666666667","35.280312032351254","0.16","104.27197842637221","5.946666666666666","12.029326217791557"
,"2.8833333333333333","38.94240120012983","0.15333333333333332","104.30079298864503","5.946666666666666","11.89013419928739"
,"2.86","35.287903272484854","0.14","104.33206477781737","5.946666666666666","11.848033862000555"
,"2.86","39.28043323139637","0.18666666666666668","104.35424137191401","5.946666666666666","11.709624645262185"
,"2.8833333333333333","26.603699957022126","0.16666666666666666","104.32095673952654","5.946666666666666","11.501962006177967"
,"2.9433333333333334","26.09146741865616","0.14","104.2399064353258","5.95","11.603124434131617"
,"2.8766666666666665","25.800789073898464","0.15333333333333332","104.22094279168635","5.953333333333333","11.833917316209625"
,"2.9033333333333333","25.261781945103596","0.17333333333333334","104.22544335947079","5.96","11.825730683309075"
,"2.8833333333333333","25.01381880048987","0.18","104.24742535899834","5.96","11.681686001970677"
,"2.82","24.958803593279004","0.18","104.27026995900803","5.966666666666667","11.526331655117463"
,"2.8066666666666666","24.951132988759483","0.18","104.29615954732502","5.966666666666667","10.96794451771754"
,"2.8633333333333333","24.77536989185416","0.19333333333333333","104.2683068227939","5.966666666666667","10.771932933356354"
,"2.8866666666666667","24.75817068062573","0.15333333333333332","104.26676585345145","5.966666666666667","10.750741534869563"
,"2.933333333333333","24.88246242605569","0.16","104.25497561973518","5.97","10.799189434506209"
,"2.96","25.03242010263986","0.20666666666666667","104.21798903802758","5.973333333333334","11.17208979006876"
,"2.99","24.865732104515214","0.16666666666666666","104.16478041993426","5.973333333333334","11.436987912775246"
,"3.013333333333333","24.922310228859025","0.22666666666666666","104.15166102844097","5.97","11.456860570698014"
,"2.9166666666666665","24.941954204061645","0.20666666666666667","104.20037344504557","5.97","11.237370643182674"
,"2.9266666666666667","24.735141080399877","0.14666666666666667","104.19454377031947","5.97","11.195374076300839"
,"2.91","24.49387047283228","0.20666666666666667","104.18916902991326","5.97","10.985540749384873"
,"2.8766666666666665","24.434761902444553","0.18","104.16874884429572","5.966666666666667","10.822345843520125"
,"2.82","24.392255958145753","0.22666666666666666","104.06470977747558","5.966666666666667","10.565045189890787"
,"2.8366666666666664","24.355982238152112","0.15333333333333332","104.06497491959881","5.966666666666667","10.418974691132046"
,"2.86","24.28501182401656","0.19333333333333333","104.11514127224947","5.966666666666667","10.484302964648855"
,"2.83","24.273799425450328","0.23333333333333334","104.15915019927014","5.966666666666667","10.134707619854238"
,"2.8866666666666667","24.34187133045708","0.19333333333333333","104.16069143620462","5.966666666666667","9.89356553328885"
,"2.933333333333333","24.35565985229948","0.13333333333333333","104.10076868979408","5.966666666666667","9.658128817132265"
,"2.966666666666667","24.340395286077708","0.13333333333333333","104.10476376931494","5.966666666666667","9.55013690566485"
,"2.8866666666666667","24.176810861743043","0.1","104.10967894886676","5.97","9.886806474722063"
,"2.9566666666666666","24.4213019856514","0.15333333333333332","104.10215140150272","5.97","9.933948747152524"
,"2.986666666666667","24.371705211537012","0.16666666666666666","104.13150231436933","5.97","10.012741437086996"
,"3.0033333333333334","24.170325590265183","0.14666666666666667","104.05629152540494","5.97","10.244793128139149"
,"2.92","23.883838847999073","0.16666666666666666","104.06827865432182","5.97","10.230204879202692"
,"2.89","23.873443391084944","0.13333333333333333","104.14031829531174","5.97","10.20239315577033"
